Name,Team,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,NameASCII,PlayerId,MLBAMID
"Jake Clemente","FLA",21,54.2,12.676828973425215,4.115853562800394,3.08,0.4939024275360473,0.32765957,0.10638298,0.2212766,0.17910448,1.1158536325814403,0.27272727,0.71428571,3.457316992752331,3.453729837413064,0.003587155339267234,"Jake Clemente","sa3029027",701361
"Gavin Kuzniewski","OSU",,56,6.910714285714286,5.946428571428571,1.16216216,1.4464285714285714,0.16165414,0.13909774,0.02255639,0.27477477,1.75,0.30588235,0.56277056,6.75,6.748226492745536,0.001773507254464235,"Gavin Kuzniewski","sa3059736",
"Luke Roggenburk","SBU",,48,5.4375,1.6875,3.22222222,1.875,0.12608696,0.03913043,0.08695652,0.31308411,1.5833333333333333,0.32571429,0.57971014,6.9375,6.9366223335266115,0.0008776664733884942,"Luke Roggenburk","sa3041064",
"Jack Leary","CSUB",,72.2,5.821101121153564,2.8486239529049358,2.04347826,0.4954128613747715,0.13702624,0.06705539,0.06997085,0.26845638,1.4174312422667072,0.30769231,0.61139028,5.449541475122486,5.450232627582254,-0.0006911524597681407,"Jack Leary","sa3059773",
"Kaden Straily","COPP",20,69.1,6.36057668977236,6.749999752411485,0.94230769,0.7788461252782483,0.14244186,0.15116279,-0.00872093,0.23321555,1.7019230144969129,0.26315789,0.47217538,7.658653565236108,7.665292220813992,-0.006638655577884123,"Kaden Straily","sa3043202",
"Alejandro Espinoza","CMU",21,62.1,3.60962574208358,4.0427808311336095,0.89285714,1.5882353265167752,0.078125,0.0875,-0.009375,0.34027778,2.0213904155668048,0.3452381,0.56719023,7.652406573217189,7.675035872068468,-0.022629298851279067,"Alejandro Espinoza","sa3062834",
"Dylan Story","HPU",21,75.2,6.541850440133736,5.233480352106988,1.25,0.8325991469261118,0.15027322,0.12021858,0.03005465,0.28064516,1.7312775912273117,0.32258065,0.57807808,6.779735910684053,6.802535845438518,-0.022799934754464957,"Dylan Story","sa3060678",
"Ryder Brooks","UCI",21,69,9.391304347826088,4.043478260869565,2.32258065,0.6521739130434783,0.23452769,0.1009772,0.13355049,0.22779923,1.3043478260869565,0.2967033,0.65,5.086956521739131,5.112445054538008,-0.025488532798877195,"Ryder Brooks","sa3027768",
"Cody Templeton","SFA",,87.2,6.467680795986649,1.334600799171848,4.84615385,0.410646399745184,0.16363636,0.03376623,0.12987013,0.28142077,1.3231939547344818,0.33110368,0.67010309,3.9011407975792483,3.928488410647538,-0.0273476130682897,"Cody Templeton","sa3060728",
"Jay Miller","UNCG",22,59.2,10.407821007247563,3.167597697857954,3.28571429,1.206703884898268,0.26953125,0.08203125,0.1875,0.23913043,1.2737429896148385,0.30718954,0.64469914,4.977653525205356,5.009752520504101,-0.03209899529874516,"Jay Miller","sa3038066",
"Jorge DeCardenas","USF",22,49.2,9.06040245259938,4.53020122629969,2,1.812080490519876,0.22222222,0.11111111,0.11111111,0.25757576,1.530201303105673,0.29710145,0.640625,6.161073667767578,6.198105753574774,-0.03703208580719597,"Jorge DeCardenas","sa3029992",
"Cranz Smelcer","AFA",,53.2,6.5403725158413595,5.366459500177526,1.21875,1.8447204531860244,0.14338235,0.11764706,0.02573529,0.3,1.8819875330483684,0.32222222,0.60669456,8.217391109646837,8.255672081443688,-0.038280971796851304,"Cranz Smelcer","sa3060597",
"Brandon Mikos","YSU",,58,6.517241379310345,4.5,1.44827586,1.706896551724138,0.15498155,0.10701107,0.04797048,0.31380753,1.793103448275862,0.34408602,0.60043668,7.603448275862069,7.644350686566583,-0.04090241070451395,"Brandon Mikos","sa3038000",
"Ethan Marmie","CP",20,70,6.685714285714286,3.9857142857142858,1.67741935,0.9,0.1630094,0.09717868,0.06583072,0.27106227,1.5,0.31308411,0.60798548,5.914285714285715,5.9561303547450475,-0.041844640459332894,"Ethan Marmie","sa3037072",
"Brandon Peterson","NJIT",21,60.2,5.785714164446439,5.785714164446439,1,1.1868131619377311,0.13636364,0.13636364,0,0.27868852,1.7637362267685728,0.30456853,0.63765182,6.972527326384171,7.02095465805778,-0.048427331673609686,"Brandon Peterson","sa3039767",
"Tanner Ware","OAK",21,51,6,5.470588235294118,1.09677419,1.0588235294117647,0.13333333,0.12156863,0.01176471,0.29680365,1.8823529411764706,0.32960894,0.57235421,7.235294117647059,7.285662383659213,-0.05036826601215427,"Tanner Ware","sa3044795",
"Liam Stumpf","CMU",22,44,5.5227272727272725,3.477272727272727,1.58823529,1.0227272727272727,0.12980769,0.08173077,0.04807692,0.29508197,1.6136363636363635,0.32450331,0.58333333,6.545454545454546,6.597495703263716,-0.05204115780917018,"Liam Stumpf","sa3060686",
"David Rossow","CAM",22,49,9.73469387755102,6.061224489795919,1.60606061,0.7346938775510204,0.22844828,0.14224138,0.0862069,0.20418848,1.469387755102041,0.26119403,0.61827957,5.6938775510204085,5.747455028611787,-0.05357747759137865,"David Rossow","sa3041190",
"A.J. Colarusso","BC",21,73.2,7.085973095301739,3.7873304474888605,1.87096774,0.8552036494329686,0.17737003,0.09480122,0.08256881,0.27147766,1.4932127212321673,0.31858407,0.68441065,4.886877996759821,4.940927027420004,-0.05404903066018374,"A.J. Colarusso","sa3029125",
"Trey Beard","FAU",20,86,12.348837209302326,3.3488372093023258,3.6875,0.5232558139534884,0.33714286,0.09142857,0.24571429,0.19365079,1.0813953488372092,0.29166667,0.70786517,3.13953488372093,3.195764621468477,-0.05622973774754714,"Trey Beard","sa3026802",
"Brady Hamilton","WICH",19,78.2,7.207627351651833,4.919491684460775,1.46511628,0.5720339167977646,0.17897727,0.12215909,0.05681818,0.24232082,1.4491525892210035,0.29333333,0.62601626,5.377118817898987,5.437782800790053,-0.060663982891066226,"Brady Hamilton","sa3033073",
"Riley Quick","ALA",21,62,10.161290322580646,3.4838709677419355,2.91666667,0.7258064516129032,0.25925926,0.08888889,0.17037037,0.25941423,1.3870967741935485,0.34756098,0.76744186,3.9193548387096775,3.9818572905755816,-0.06250245186590409,"Riley Quick","sa3040326",804981
"Michael Vallone","PUR",23,58.1,10.800000235421322,2.4685714823820164,4.375,0.6171428705955041,0.27559055,0.06299213,0.21259843,0.21973094,1.1142857385752158,0.30201342,0.63172043,3.857142941221901,3.9232264946139592,-0.06608355339205829,"Michael Vallone","sa3060816",
"Conor Myles","UTSA",,74,7.418918918918919,2.675675675675676,2.77272727,0.972972972972973,0.18154762,0.06547619,0.11607143,0.28431373,1.472972972972973,0.33333333,0.66162571,4.864864864864865,4.936179454906567,-0.07131459004170182,"Conor Myles","sa3038651",
"Aden Velasquez","CARK",,44.1,7.308270886307075,6.090225738589229,1.2,1.4210526723374868,0.16901408,0.14084507,0.02816901,0.25966851,1.7368421550791506,0.28985507,0.65028902,6.699248312448152,6.771204618410527,-0.07195630596237557,"Aden Velasquez","sa3060837",
"Sam Lavin","GMU",23,64.2,7.654639476290024,3.896907369747648,1.96428571,0.6958763160263658,0.19031142,0.09688581,0.09342561,0.26771654,1.484536140856247,0.32474227,0.63541667,5.2886600018003795,5.364457421561766,-0.07579741976138621,"Sam Lavin","sa3059765",
"Matthew Dalquist","UCSD",22,81.1,7.413934194410537,1.438524545184134,5.15384615,0.8852458739594671,0.19308357,0.03746398,0.1556196,0.26219512,1.2172130766942673,0.3083004,0.60767591,4.426229369797335,4.502383271765562,-0.07615390196822691,"Matthew Dalquist","sa3029795",801574
"Nicholas Robb","UTA",,79.2,3.615062876906866,2.2594142980667913,1.6,0.6778242894200374,0.08719346,0.05449591,0.03269755,0.32058824,1.6192469136145338,0.3410596,0.55642633,5.535565030263639,5.616938795862834,-0.08137376559919485,"Nicholas Robb","sa3040858",
"Dillon Schueler","UIC",21,83,6.72289156626506,3.5783132530120483,1.87878788,0.7590361445783133,0.16230366,0.08638743,0.07591623,0.26099707,1.4698795180722892,0.30147059,0.56572379,5.530120481927711,5.622854061586311,-0.09273357965860018,"Dillon Schueler","sa3041796",
"Chase Morgan","UL",,61.1,10.858695877296944,3.521739203447657,3.08333333,0.5869565339079429,0.27407407,0.08888889,0.18518519,0.24691358,1.3695652457852,0.33939394,0.67567568,3.521739203447657,3.6205329678459743,-0.09879376439831722,"Chase Morgan","sa3038361",
"Tyler Schmitt","ILL",20,80.2,6.4710745841751285,5.020661315308289,1.28888889,0.44628100580518126,0.15934066,0.12362637,0.03571429,0.2611465,1.574380214923834,0.30952381,0.66455696,4.797520812405699,4.903627943121405,-0.10610713071570643,"Tyler Schmitt","sa3060515",831325
"Jake McCoy","SC",20,60,11.55,6,1.925,2.1,0.26460481,0.13745704,0.12714777,0.26495726,1.7,0.33566434,0.62374245,6.9,7.008201376597087,-0.10820137659708706,"Jake McCoy","sa3037509",
"Brooks Roberson","LT",,71.2,8.037209587530432,4.018604793765216,2,0.627906999025815,0.20189274,0.10094637,0.10094637,0.22710623,1.3116279535205912,0.27941176,0.61616162,4.897674592401357,5.007834391049788,-0.11015979864843128,"Brooks Roberson","sa3060386",
"Conner Linn","NKU",23,61.1,8.2173914747112,4.1086957373556,2,1.7608696017238286,0.18604651,0.09302326,0.09302326,0.29007634,1.6956522090673904,0.32989691,0.51934827,7.483695807326272,7.596936947884768,-0.11324114055849677,"Conner Linn","sa3036364",
"Spencer Stearns","SIUE",,60.2,9.197802005017417,3.70879113105541,2.48,1.3351648071799476,0.2137931,0.0862069,0.12758621,0.26984127,1.5329670008362362,0.32596685,0.64239829,5.785714164446439,5.903660466880877,-0.11794630243443827,"Spencer Stearns","sa3042992",
"Gabriel Nard","DUKE",21,50.2,7.993420852023154,3.019736766319858,2.64705882,0.888157872447017,0.19650655,0.07423581,0.12227074,0.23902439,1.302631546255625,0.28387097,0.63636364,4.618420936724489,4.741861711611709,-0.1234407748872206,"Gabriel Nard","sa3038678",
"Jake Burcham","TAR",22,66.1,6.376884177629321,2.577889348403342,2.47368421,0.9497487073064945,0.14641745,0.05919003,0.08722741,0.31818182,1.6582913937097523,0.36206897,0.60240964,5.834170630597038,5.962158521807939,-0.1279878912109007,"Jake Burcham","sa3028021",
"Cameron Keshock","SAM",21,77,8.64935064935065,3.857142857142857,2.24242424,1.051948051948052,0.20218579,0.09016393,0.11202186,0.26349206,1.5064935064935066,0.31896552,0.65074135,5.7272727272727275,5.856737953037411,-0.1294652257646831,"Cameron Keshock","sa3035309",804999
"Murphy Gienger","UNCO",25,79.1,8.84873921214066,3.5168066099533397,2.51612903,1.2478991196608624,0.20744681,0.08244681,0.125,0.29881657,1.66386549288115,0.36144578,0.65533981,5.899159474760441,6.029768424535504,-0.13060894977506354,"Murphy Gienger","sa3032196",
"Kellen Roberts","EVAN",20,43.1,8.51538486525858,7.269230982537812,1.17142857,1.661538510294357,0.17826087,0.15217391,0.02608696,0.29834254,2.053846214113858,0.34848485,0.58823529,8.307692551471785,8.438516826629643,-0.13082427515785788,"Kellen Roberts","sa3040886",
"Sam Heyman","SEMO",,63.2,5.6544501488480865,4.099476357914862,1.37931034,0.7068062686060108,0.13559322,0.09830508,0.03728814,0.28682171,1.6178010148093136,0.32394366,0.59615385,5.513088895126884,5.647777613138461,-0.134688718011577,"Sam Heyman","sa3033755",
"Braylon Owens","UTSA",22,90.2,9.926470866665303,3.9705883466661214,2.5,0.9926470866665303,0.25445293,0.10178117,0.15267176,0.21428571,1.2683823885183443,0.27083333,0.67307692,4.466911889999387,4.613941794303875,-0.14702990430448803,"Braylon Owens","sa3039298",823182
"Jackson Dennies","ND",23,49.2,6.7046978149235406,1.4496643924159007,4.625,1.0872482943119255,0.16818182,0.03636364,0.13181818,0.27941176,1.3087247987087993,0.31677019,0.6501548,4.711409275351677,4.861209994911864,-0.14980071956018648,"Jackson Dennies","sa3030159",
"Bryce Blevins","MRSH",,92.1,4.776173153648703,2.5342959590789036,1.88461538,1.559566744048556,0.11778846,0.0625,0.05528846,0.28571429,1.451263497934073,0.29392971,0.60679612,6.140794054691189,6.291090903272037,-0.15029684858084824,"Bryce Blevins","sa3027265",
"Andrelys Payamps","IONA",,65.2,9.868020686736157,4.659898657625408,2.11764706,0.27411168574267103,0.24913495,0.11764706,0.13148789,0.2345679,1.3857868556990591,0.32544379,0.66866267,4.522842814754072,4.673373185252409,-0.15053037049833673,"Andrelys Payamps","sa3039575",
"Jay Dill","TROY",22,49,12.857142857142858,5.326530612244898,2.4137931,0.5510204081632653,0.32407407,0.13425926,0.18981482,0.21857923,1.4081632653061225,0.33636364,0.72674419,3.673469387755102,3.824281863777005,-0.15081247602190295,"Jay Dill","sa3030328",701839
"Owen Sarna","WIN",,63,8.142857142857142,3,2.71428571,0.7142857142857143,0.19655172,0.07241379,0.12413793,0.28409091,1.5238095238095237,0.34653465,0.58510638,5.142857142857143,5.293690243978349,-0.15083310112120607,"Owen Sarna","sa3041575",
"Jason Reitz","ORE",20,64.1,10.21243482945754,4.056994658277653,2.51724138,0.2797927350536313,0.26838235,0.10661765,0.16176471,0.21186441,1.227979226068715,0.29813665,0.69711538,3.497409188170391,3.650983716995496,-0.15357452882510492,"Jason Reitz","sa3040605",805279
"Logan Schmidt","XAV",,67.2,8.11330079753484,3.0591134154639565,2.65217391,1.463054242178414,0.20469799,0.07718121,0.12751678,0.27509294,1.4334975908212744,0.31979695,0.66210046,5.719212037606527,5.874356788336812,-0.155144750730285,"Logan Schmidt","sa3041728",
"Cameron Flukey","CCU",,101.2,10.445901900642317,2.1245902170797932,4.91666667,0.5311475542699483,0.28502415,0.05797101,0.22705314,0.20580475,1.0032787136210135,0.28235294,0.69789675,3.18688532561969,3.343786701857483,-0.15690137623779288,"Cameron Flukey","sa3031493",
"Payton Gubler","BYU",,55.2,6.628742363553021,5.335329219445115,1.24242424,0.6467065720539533,0.15530303,0.125,0.03030303,0.25821596,1.5808382872429971,0.30357143,0.65737052,5.982035791499069,6.142882427407892,-0.16084663590882364,"Payton Gubler","sa3032817",
"Carter Casabella","TNTC",,46,5.869565217391305,2.9347826086956523,2,1.173913043478261,0.14218009,0.07109005,0.07109005,0.29319372,1.5434782608695652,0.32258065,0.53254438,5.673913043478261,5.835576414025349,-0.16166337054708801,"Carter Casabella","sa3058831",
"Isaac Yeager","WASH",21,47.2,10.762237475142113,4.153846043037307,2.59090909,0.37762236754884604,0.26635514,0.10280374,0.1635514,0.22404372,1.3216782864209613,0.31451613,0.73699422,3.7762236754884606,3.9424073091281517,-0.16618363363969113,"Isaac Yeager","sa3045695",
"Jacob Weaver","APSU",22,70.1,7.1658765181455015,3.83886242043509,1.86666667,0.8957345647681877,0.17948718,0.09615385,0.08333333,0.25641026,1.421800896457441,0.3,0.60483871,5.374407388609126,5.542148442203147,-0.16774105359402114,"Jacob Weaver","sa3044895",
"Tyler Bayer","KENN",,53.2,8.217391109646837,6.5403725158413595,1.25641026,0.6708074375221907,0.19291339,0.15354331,0.03937008,0.24271845,1.6583850538743048,0.30065359,0.66017316,5.701863218938621,5.8711305724650575,-0.16926735352643618,"Tyler Bayer","sa3058585",
"Victor Martinez","SCU",,48.2,10.91095861902737,5.178082056487566,2.10714286,0.7397260080696522,0.25764192,0.12227074,0.13537118,0.26530612,1.643835573488116,0.36090226,0.71788413,4.808219052452739,4.98014821410291,-0.17192916165017103,"Victor Martinez","sa3037222",
"Evan Siary","MSST",21,54,12,2.5,4.8,1.3333333333333333,0.31441048,0.06550218,0.2489083,0.2173913,1.1111111111111112,0.29133858,0.73476703,4,4.173016191411902,-0.17301619141190194,"Evan Siary","sa3042246",804905
"Holden Phelps","SIE",23,65.1,8.265305800717965,5.3724487704666775,1.53846154,1.5153060634649602,0.19169329,0.12460064,0.06709265,0.27238806,1.7142856475563186,0.31472081,0.64327485,6.612244640574372,6.787171898340993,-0.17492725776662166,"Holden Phelps","sa3039854",
"Alec Sachais","VILL",23,53.2,9.39130412531067,3.689440906372049,2.54545455,1.006211156283286,0.24137931,0.09482759,0.14655172,0.22705314,1.2857142552508656,0.28275862,0.62893082,4.863353922035882,5.04227275222932,-0.1789188301934379,"Alec Sachais","sa3041397",
"Ben Grable","IU",23,56.1,10.384615619018726,2.715976392666436,3.82352941,1.2781065377253817,0.26639344,0.06967213,0.19672131,0.24215247,1.2603550580347513,0.30666667,0.68965517,4.313609564823164,4.494316955584571,-0.18070739076140718,"Ben Grable","sa3032539",695066
"Brendan Callanan","IONA",19,48,6.5625,5.0625,1.2962963,1.3125,0.14112903,0.10887097,0.03225807,0.34579439,2.1041666666666665,0.38953488,0.58044807,6.75,6.93130464553833,-0.18130464553833026,"Brendan Callanan","sa3028277",
"Nate Bennett","NIA",,46.1,6.992805947305308,6.410072118363199,1.09090909,2.5251799254158054,0.15859031,0.14537445,0.01321586,0.26984127,1.8129496900421167,0.27142857,0.56497175,8.741007434131634,8.922761605048885,-0.18175417091725166,"Nate Bennett","sa3058622",
"Collin Clarke","ORE",,68.2,7.8640779611560845,2.7524272864046297,2.85714286,0.9174757621348765,0.20477816,0.07167235,0.1331058,0.22900763,1.1796116941734127,0.27179487,0.64039409,4.587378810674383,4.7695510765016005,-0.18217226582721757,"Collin Clarke","sa3028976",
"Mason Nichols","MISS",22,53.1,9.450000225305562,4.387500104606154,2.15384615,1.5187500362098225,0.224,0.104,0.12,0.2706422,1.5937500379979619,0.32679739,0.68877551,5.4000001287460355,5.58528475508094,-0.18528462633490417,"Mason Nichols","sa3038845",805783
"Isaac Lyon","GCU",21,86,9.209302325581396,2.4069767441860463,3.82608696,0.4186046511627907,0.2244898,0.05867347,0.16581633,0.28693182,1.441860465116279,0.37307692,0.70162482,4.186046511627907,4.377958510642828,-0.19191199901492073,"Isaac Lyon","sa3036750",805214
"James Hays","STET",21,53,8.320754716981131,4.415094339622642,1.88461538,0.6792452830188679,0.20416667,0.10833333,0.09583333,0.28846154,1.6226415094339623,0.36129032,0.71759259,4.9245283018867925,5.120615808019099,-0.1960875061323062,"James Hays","sa3033463",
"AJ Ciscar","MIA",,66.2,8.775000334739698,2.160000082397464,4.0625,0.810000030899049,0.22413793,0.05517241,0.16896552,0.22047244,1.080000041198732,0.27322404,0.64593301,4.455000169944769,4.654230187988283,-0.19923001804351337,"AJ Ciscar","sa3058868",
"Nate Kress","BGSU",,44.1,6.496240787828511,4.2631580170124606,1.52380952,1.6240601969571278,0.15165877,0.09952607,0.0521327,0.31351351,1.7819549383279596,0.34482759,0.6043956,7.105263361687434,7.304604460397999,-0.1993410987105655,"Nate Kress","sa3059723",
"Kenny Michaels","WOF",,55,7.8545454545454545,4.254545454545455,1.84615385,0.6545454545454545,0.18823529,0.10196078,0.08627451,0.27111111,1.5818181818181818,0.32947977,0.6440281,4.909090909090909,5.108686004985462,-0.19959509589455315,"Kenny Michaels","sa3037970",
"Eric Gialloreto","IONA",,84.1,5.97628440476114,2.0276679230439583,2.94736842,0.7470355505951425,0.1462141,0.04960836,0.09660574,0.29545455,1.4584979797333735,0.33564014,0.6629393,5.015810125424529,5.222559560504207,-0.20674943507967836,"Eric Gialloreto","sa3032164",
"Mason Smith","CAM",,61,8.852459016393443,5.163934426229508,1.71428571,0.8852459016393442,0.20979021,0.12237762,0.08741259,0.26446281,1.6229508196721312,0.32954545,0.55220884,5.60655737704918,5.814701599371238,-0.20814422232205843,"Mason Smith","sa3062681",
"Brandon Gomez","SCU",,69.2,9.172249138654102,4.392344657947035,2.08823529,1.291866075866775,0.22049689,0.10559006,0.11490683,0.24820144,1.478468953491976,0.29949239,0.5959596,5.813397341400488,6.024554141194763,-0.21115679979427515,"Brandon Gomez","sa3032383",
