Name,Team,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,NameASCII,PlayerId,MLBAMID
"Jordan Lussier","ILST",,74.1,8.112107345782658,3.632286871245966,2.23333333,1.210762290415322,0.21202532,0.09493671,0.11708861,0.25266904,1.3587443481327501,0.29901961,0.73913043,4.358744245495159,5.102807439410827,-0.7440631939156681,"Jordan Lussier","sa3036708",
"Gabe Karslo","FOR",,46.2,6.749999816077101,5.014285577657275,1.34615385,0.7714285504088115,0.16908213,0.12560386,0.04347826,0.24157303,1.4785713882835554,0.28057554,0.67771084,5.014285577657275,5.758748218575303,-0.7444626409180284,"Gabe Karslo","sa3035092",
"Carson Cupo","SAM",,34,9.264705882352942,2.6470588235294117,3.5,1.0588235294117647,0.23972603,0.06849315,0.17123288,0.26515152,1.3235294117647058,0.33333333,0.73732719,4.235294117647059,4.97993039523854,-0.7446362775914812,"Carson Cupo","sa3029702",
"Ryan Webb","UGA",22,59.2,12.368714820207249,2.5642457554088196,4.82352941,1.5083798561228352,0.34024896,0.07053942,0.26970954,0.19457014,1.0055865707485567,0.25581395,0.75510204,3.3184356834702373,4.064224315392815,-0.7457886319225779,"Ryan Webb","sa3018280",669067
"Jaxson Blair","EKU",,17.1,7.269230502596984,10.384615003709976,0.7,0.5192307501854988,0.15053763,0.21505376,-0.06451613,0.30985915,2.4230768341989943,0.375,0.63380282,6.230769002225986,6.9775798965488,-0.746810894322814,"Jaxson Blair","sa3027212",
"Alex Williams","STAN",21,55.1,8.783132731957785,2.7650603045052287,3.17647059,0.813253030736832,0.23893805,0.07522124,0.16371682,0.18627451,0.993975926456128,0.22758621,0.69811321,3.4156627290946946,4.16300496056942,-0.7473422314747258,"Alex Williams","sa3020314",677354
"Mitch Benson","CAL",,6,4.5,7.5,0.6,0,0.09375,0.15625,-0.0625,0.33333333,2.1666666666666665,0.38095238,0.6875,6,6.74734230041504,-0.7473423004150401,"Mitch Benson","sa3026992",
"William Privette","COFC",19,45,7.2,2.4,3,0.8,0.19354839,0.06451613,0.12903226,0.22807018,1.1333333333333333,0.26717557,0.59917355,3.6,4.348251268598768,-0.7482512685987683,"William Privette","sa3022738",811316
"Zebby Matthews","WCU",21,61.1,8.804348008619142,1.0271739343389,8.57142857,0.8804348008619143,0.23622047,0.02755906,0.20866142,0.2625,1.1413043714876667,0.32758621,0.71428571,3.521739203447657,4.2740480422973635,-0.7523088388497063,"Zebby Matthews","31827",805673
"Wyatt Scotti","NE",19,51,6.882352941176471,1.7647058823529411,3.9,0.17647058823529413,0.19117647,0.04901961,0.14215686,0.20967742,0.9607843137254902,0.26027397,0.71942446,2.823529411764706,3.577009438533409,-0.753480026768703,"Wyatt Scotti","sa3041873",
"Anthony LoRicco","ARMY",,56,10.446428571428571,3.5357142857142856,2.95454545,1.4464285714285714,0.24714829,0.08365019,0.1634981,0.27510917,1.5178571428571428,0.3483871,0.68720379,5.142857142857143,5.898197705405099,-0.7553405625479561,"Anthony LoRicco","sa3036571",
"Jackson Svete","LIU",,37,8.513513513513514,6.324324324324325,1.34615385,0.972972972972973,0.2,0.14857143,0.05142857,0.24137931,1.6486486486486487,0.29245283,0.63973064,5.351351351351352,6.107785145012109,-0.756433793660757,"Jackson Svete","sa3043363",
"Christian Sidoti","WCU",,9.2,3.7241378085650143,4.655172260706268,0.8,0.9310344521412536,0.09302326,0.11627907,-0.02325581,0.28571429,1.5517240869020894,0.3,0.6626506,6.517241164988776,7.274047943641403,-0.7568067786526269,"Christian Sidoti","sa3042254",
"Mike McCully","SIE",,48.1,5.400000142064592,4.09655183191107,1.31818182,1.6758621130545284,0.12340426,0.09361702,0.02978723,0.30693069,1.737931080204696,0.32317073,0.63106796,6.8896553536686165,7.647432400117166,-0.7577770464485498,"Mike McCully","sa3037523",
"Ryan Boyer","CAN",,30.2,12.032608945112829,1.467391334769857,8.2,1.1739130678158858,0.31060606,0.03787879,0.27272727,0.25203252,1.1739130678158858,0.34615385,0.72674419,3.521739203447657,4.280640707890343,-0.7589015044426857,"Ryan Boyer","sa3027516",
"Jamison Hill","FRES",22,72.1,6.096773979194959,1.8663593813862118,3.26666667,1.2442395875908079,0.15123457,0.0462963,0.10493827,0.31438127,1.5069123894155338,0.35,0.6952381,5.225806267881393,5.985856515760901,-0.7600502478795077,"Jamison Hill","sa3033820",
"Alex McKenney","ME",22,56.1,6.869822640273927,3.6745562959604725,1.86956522,0.15976331721567272,0.17695473,0.09465021,0.08230453,0.20574163,1.1715976595816,0.25454545,0.60846561,3.6745562959604725,4.436494533037556,-0.7619382370770835,"Alex McKenney","sa3037655",
"McCade Brown","IU",20,61,14.311475409836065,6.344262295081967,2.25581395,0.7377049180327869,0.36329588,0.16104869,0.20224719,0.16129032,1.278688524590164,0.26086957,0.71794872,3.3934426229508197,4.155388717964048,-0.761946095013228,"McCade Brown","sa3017812",685326
"Tre Brown","SDSU",22,37.2,9.796459846278507,4.5398228555924796,2.15789474,0.9557521801247325,0.25153374,0.11656442,0.13496933,0.20437956,1.2477875684961786,0.26086957,0.61983471,5.017698945654845,5.780930135124806,-0.7632311894699608,"Tre Brown","sa3027880",
"Carson Swilling","AUB",19,29.2,10.011236169605816,4.247191102257013,2.35714286,0.6067415860367161,0.2481203,0.10526316,0.14285714,0.24347826,1.4157303674190043,0.325,0.71759259,3.3370787232019388,4.100380257208109,-0.7633015340061706,"Carson Swilling","sa3043415",
"Noah Beal","UNLV",,36.1,7.183486489934186,3.715596460310786,1.93333333,2.2293578761864716,0.17159763,0.0887574,0.08284024,0.31372549,1.7339450148117002,0.33913043,0.70038911,6.6880736285594145,7.451548126464083,-0.7634744979046681,"Noah Beal","sa3026782",
"Mike Doherty","NU",,63.1,4.547368512351759,2.131578990164887,2.13333333,0.4263157980329774,0.11895911,0.05576208,0.06319703,0.25910931,1.2473684460964896,0.28773585,0.67237164,3.6947369162858044,4.458494856932157,-0.7637579406463528,"Mike Doherty","sa3030416",
"Elias Jauregui","CSUN",,14.2,6.749999853697693,4.9090908026892315,1.375,0.6136363503361539,0.15714286,0.11428571,0.04285714,0.27118644,1.6363636008964104,0.31914894,0.7421875,4.9090908026892315,5.674802111791186,-0.7657113091019543,"Elias Jauregui","sa3034607",
"Steven Beard","SHSU",,19.1,6.982758391059402,1.3965516782118805,5,1.3965516782118805,0.16853933,0.03370787,0.13483146,0.32926829,1.5517240869020894,0.375,0.70469799,4.655172260706268,5.421152912280507,-0.7659806515742389,"Steven Beard","sa3026801",
"Blake Wheeler","BELL",,13,4.846153846153846,6.230769230769231,0.77777778,2.076923076923077,0.10606061,0.13636364,-0.03030303,0.33928571,2.1538461538461537,0.34782609,0.64516129,7.615384615384615,8.381593014643743,-0.7662083992591278,"Blake Wheeler","sa3045073",
"Kyle Subers","LAF",,33.1,8.910000339889539,8.370000319290174,1.06451613,0.540000020599366,0.21153846,0.19871795,0.01282051,0.21311475,1.7100000652313256,0.27586207,0.6993007,5.40000020599366,6.168912062072756,-0.7689118560790966,"Kyle Subers","sa3043295",
"Joseph Mannelly","GT",,31,9.580645161290322,5.225806451612903,1.83333333,2.032258064516129,0.23404255,0.12765957,0.10638298,0.2605042,1.5806451612903225,0.30379747,0.74074074,5.806451612903226,6.575418601497527,-0.7689669885943013,"Joseph Mannelly","sa3036986",
"Noah Sifrit","OKST",,12,9,3,3,0.75,0.25,0.08333333,0.16666667,0.25,1.25,0.32258065,0.73529412,3,3.7710848172505704,-0.7710848172505704,"Noah Sifrit","sa3042272",
"Connor Fenlong","INST",,35.1,7.896226699261456,3.05660388358508,2.58333333,0.5094339805975133,0.20261438,0.07843137,0.12418301,0.24285714,1.3018868393047562,0.29906542,0.70135747,3.05660388358508,3.828968754710995,-0.772364871125915,"Connor Fenlong","sa3031238",
"Taylor Lobus","MER",24,72,9.125,3.75,2.43333333,1,0.23778502,0.09771987,0.14006515,0.24,1.3333333333333333,0.29896907,0.63364055,4.25,5.0240480422973635,-0.7740480422973635,"Taylor Lobus","sa3036431",
"Caleb Leggett","JAX",,5.1,5.062499849125747,8.437499748542912,0.6,0,0.11538462,0.19230769,-0.07692308,0.28571429,2.062499938532712,0.33333333,0.63636364,5.062499849125747,5.838323733583095,-0.7758238844573473,"Caleb Leggett","sa3036180",
"Bryce McGowan","CLT",21,80,11.1375,6.1875,1.8,1.0125,0.26541555,0.14745308,0.11796247,0.23529412,1.5875,0.31818182,0.71202532,4.8375,5.613877010345459,-0.7763770103454588,"Bryce McGowan","sa3017786",700245
"Cole Taylor","LONG",,5.2,12.705882709331588,7.941176693332243,1.6,0,0.28571429,0.17857143,0.10714286,0.15,1.4117647454812876,0.25,0.72727273,4.764706015999345,5.541817025907314,-0.7771110099079683,"Cole Taylor","sa3043555",
"Landon Ginn","ECU",,9,6,6,1,0,0.14285714,0.14285714,0,0.25714286,1.6666666666666667,0.31034483,0.75,4,4.7772714614868175,-0.7772714614868175,"Landon Ginn","sa3032269",
"Aaron Ball","TULN",,0.2,13.49999959766866,0,1,0,0.5,0,0.5,0,0,0,1,0,0.7772715508937811,-0.7772715508937811,"Aaron Ball","sa3026482",
"Carter Bosch","GTWN",,31.1,11.776595505722623,8.042553028298377,1.46428571,0,0.29078014,0.19858156,0.09219858,0.15740741,1.4361701836247103,0.25373134,0.74,3.4468084406993045,4.224130100036111,-0.7773216593368062,"Carter Bosch","sa3027416",
"Carter Benbrook","UCSB",,53.2,10.397515281593956,3.1863353282304057,3.26315789,0.503105578141643,0.26724138,0.08189655,0.18534483,0.25,1.3229813351132094,0.34265734,0.73816156,3.018633468849858,3.79620249178954,-0.7775690229396819,"Carter Benbrook","sa3026941",
"Trevor Harris","SLU",,56,7.392857142857143,3.2142857142857144,2.3,0.6428571428571429,0.18181818,0.07905138,0.1027668,0.27232143,1.4464285714285714,0.32758621,0.65165877,4.339285714285714,5.119462544577463,-0.7801768302917482,"Trevor Harris","sa3033307",
"Jackson Gray","WIU",,12,6,4.5,1.33333333,2.25,0.11594203,0.08695652,0.02898551,0.29824561,1.9166666666666667,0.30434783,0.40322581,8.25,9.03025614420573,-0.7802561442057296,"Jackson Gray","sa3032614",
"Chandler Best","USM",,18,11,3,3.66666667,2.5,0.27848101,0.07594937,0.20253165,0.30136986,1.5555555555555556,0.36956522,0.76190476,5.5,6.280543677012126,-0.7805436770121261,"Chandler Best","sa3027093",
"Ryan Delgado","CBU",18,22,6.954545454545454,4.5,1.54545455,0.8181818181818182,0.17,0.11,0.06,0.28735632,1.6363636363636365,0.33823529,0.625,4.909090909090909,5.6919652071866125,-0.7828742980957033,"Ryan Delgado","sa3030087",
"Chris Gerard","VT",21,41.2,10.36799968359376,2.59199992089844,4,0.8639999736328133,0.26966292,0.06741573,0.20224719,0.23602484,1.1999999633789074,0.31192661,0.82995951,3.0239999077148467,3.807934725402832,-0.7839348176879852,"Chris Gerard","sa3017507",701652
"Randy Reyes","CCSU",20,5.1,10.124999698251495,5.062499849125747,2,0,0.26086957,0.13043478,0.13043478,0.15789474,1.1249999664723882,0.23076923,0.71428571,3.374999899417165,4.161839199066162,-0.7868392996489972,"Randy Reyes","sa3040647",
"Adam Stephenson","ACU",,72.2,8.422018643371114,6.192660767184643,1.36,0.24770643068738574,0.20606061,0.15151515,0.05454546,0.24100719,1.6100917994680073,0.3125,0.69707401,3.715596460310786,4.502456370468404,-0.7868599101576179,"Adam Stephenson","sa3043040",
"Caleb Bolden","ARK",22,44,9,4.909090909090909,1.83333333,1.0227272727272727,0.22797927,0.12435233,0.10362694,0.23602484,1.4090909090909092,0.29464286,0.6984127,4.5,5.287561043826017,-0.7875610438260168,"Caleb Bolden","sa3020463",676700
"Chipper Menard","UL",,21.1,12.656249622814368,6.74999979883433,1.875,1.2656249622814368,0.27522936,0.14678899,0.12844037,0.22988506,1.6874999497085825,0.31481481,0.63492063,5.062499849125747,5.85154450805858,-0.7890446589328324,"Chipper Menard","sa3037840",
"Hugh Chapman","GT",22,13.1,8.775000209212308,10.125000241398817,0.86666667,2.025000048279763,0.18571429,0.21428571,-0.02857143,0.23529412,2.025000048279763,0.25714286,0.70895522,8.100000193119053,8.889934855699543,-0.7899346625804906,"Hugh Chapman","sa3028753",
"Julian Washburn","SF",,9.1,10.607143218420003,6.7500002299036375,1.57142857,0,0.23913043,0.15217391,0.08695652,0.25641026,1.821428633466061,0.35714286,0.82352941,2.892857241387273,3.6832568813343443,-0.7903996399470712,"Julian Washburn","sa3044820",
"James Arakawa","PAC",,0.2,13.49999959766866,0,1,0,0.5,0,0.5,0,0,0,1,0,0.7903998315334295,-0.7903998315334295,"James Arakawa","sa3026137",
"Evan Justice","NCSU",22,59.2,11.16201093530898,3.7709496403070877,2.96,1.206703884898268,0.29959514,0.10121457,0.19838057,0.18691589,1.0893854516442698,0.24242424,0.74433657,3.7709496403070877,4.561722420382629,-0.7907727800755411,"Evan Justice","30008",687145
"Jon Tieman","VAL",23,41.1,10.45161322475597,5.661290496742818,1.84615385,0.8709677687296642,0.26086957,0.14130435,0.11956522,0.23076923,1.500000046145533,0.30769231,0.71917808,3.919354959283489,4.711805056533259,-0.7924500972497701,"Jon Tieman","sa3043821",
"Ryan Murphy","JMU",,1,0,18,0,0,0,0.4,-0.4,0.33333333,3,0.33333333,0.66666667,9,9.792695713043212,-0.7926957130432122,"Ryan Murphy","sa3038593",
"Randy Prosperi","W&M",,11,4.090909090909091,5.7272727272727275,0.71428571,0.8181818181818182,0.09259259,0.12962963,-0.03703704,0.26666667,1.7272727272727273,0.28205128,0.66326531,5.7272727272727275,6.519968440315941,-0.7926957130432131,"Randy Prosperi","sa3040248",
"Colton Gordon","UCF",22,55.1,11.710843642610381,2.114457879915763,5.53846154,0.9759036368841985,0.29875519,0.05394191,0.24481328,0.24215247,1.2108434013192833,0.33103448,0.80188679,2.7650603045052287,3.5604039866236614,-0.7953436821184328,"Colton Gordon","31312",676467
"Dylan Riddle","UCI",,16.2,8.10000030899049,1.620000061798098,5,1.620000061798098,0.2238806,0.04477612,0.17910448,0.25,1.1400000434875506,0.2826087,0.74324324,4.320000164794928,5.118438552093508,-0.7984383872985799,"Dylan Riddle","sa3040728",
"Eric Marrujo","UCR",,54.1,4.969325269671605,5.300613620983045,0.9375,1.159509229590041,0.11111111,0.11851852,-0.00740741,0.29824561,1.8404908406191127,0.31937173,0.66866267,6.128834499261646,6.928009130666783,-0.7991746314051369,"Eric Marrujo","sa3037097",
"Regan Dombroski","MONM",,19,9,2.8421052631578947,3.16666667,0,0.22352941,0.07058824,0.15294118,0.27272727,1.4210526315789473,0.36206897,0.55172414,2.8421052631578947,3.641624691611842,-0.7995194284539475,"Regan Dombroski","sa3030430",
"Ryan Neuweiler","LIU",,19.1,6.0517239389181485,4.189655034635641,1.44444444,0,0.1547619,0.10714286,0.04761905,0.23287671,1.3448275419818108,0.28333333,0.67857143,3.7241378085650143,4.52390815267665,-0.7997703441116353,"Ryan Neuweiler","sa3038792",
"Sam Highfill","NCSU",20,93.1,8.09999977929252,2.5071427888286375,3.23076923,1.060714256812116,0.21989529,0.06806283,0.15183246,0.22126437,1.1035713985014943,0.26086957,0.70083682,3.6642856144418547,4.464934708050319,-0.8006490936084645,"Sam Highfill","sa3033799",
"Blade Tidwell","TENN",20,98.2,8.20945967105813,3.1013514312886272,2.64705882,1.0945946228077508,0.22222222,0.08395062,0.13827161,0.22888283,1.1959459767714313,0.27169811,0.69391635,3.739864961259815,4.540632320408234,-0.8007673591484186,"Blade Tidwell","31701",694918
"Evan Ingram","UAB",23,25.2,6.662337827368844,5.259740390028035,1.26666667,0.3506493593352023,0.16239316,0.12820513,0.03418803,0.21428571,1.4025974373408092,0.25641026,0.51813472,4.55844167135763,5.360630287981734,-0.8021886166241039,"Evan Ingram","sa3034430",
"Christian Peters","PORT",23,78.2,8.923729102045128,2.631356017269717,3.39130435,0.22881356671910583,0.23564955,0.0694864,0.16616314,0.21885522,1.118644103960073,0.29032258,0.70686071,2.631356017269717,3.434467527230078,-0.803111509960361,"Christian Peters","sa3039770",
"Camden Sewell","TENN",,51,8.117647058823529,2.6470588235294117,3.06666667,0.35294117647058826,0.2254902,0.07352941,0.15196079,0.18131868,0.9411764705882353,0.23134328,0.72796935,2.823529411764706,3.6284701347351076,-0.8049407229704015,"Camden Sewell","sa3042022",
"Roman Angelo","CSUB",,51.2,6.61935467580107,3.832257970200619,1.72727273,0.3483870882000563,0.16740088,0.0969163,0.07048458,0.24365482,1.3548386763335523,0.29299363,0.70478723,4.006451514300648,4.812632040228234,-0.8061805259275863,"Roman Angelo","sa3026098",
"Joel Roediger","BGSU",,5,7.2,9,0.8,0,0.17391304,0.2173913,-0.04347826,0.17647059,1.6,0.23076923,0.66666667,5.4,6.2070762634277346,-0.8070762634277342,"Joel Roediger","sa3041022",
"Logan Berrier","LONG",20,37.1,9.883928908073184,6.267857356339092,1.57692308,0,0.23163842,0.14689266,0.08474576,0.1958042,1.4464286206936365,0.2745098,0.69354839,3.8571429885163644,4.665766584386632,-0.8086235958702677,"Logan Berrier","sa3027064",
"Spencer Giesting","CLT",19,52.2,12.474683243119367,5.9810125138243535,2.08571429,1.8797467900590827,0.29554656,0.1417004,0.15384615,0.23557692,1.5949366703531611,0.30645161,0.71625344,5.468354298353695,6.278433920110464,-0.8100796217567687,"Spencer Giesting","sa3020402",801517
"Jackson Bennett","MSU",,16,3.9375,6.75,0.58333333,1.125,0.09459459,0.16216216,-0.06756757,0.26229508,1.75,0.26923077,0.53435115,6.1875,6.99862642288208,-0.8111264228820803,"Jackson Bennett","sa3026974",
"Rorik Maltrud","NMSU",,57.1,8.633721121715304,3.610465196353673,2.39130435,1.098837233672857,0.22357724,0.09349593,0.1300813,0.24657534,1.3430232856001585,0.29936306,0.6741573,4.552325682358979,5.36426967091661,-0.8119439885576316,"Rorik Maltrud","sa3036946",
"Jed Jensen","UTU",,17,6.882352941176471,3.7058823529411766,1.85714286,1.588235294117647,0.15662651,0.08433735,0.07228916,0.27027027,1.588235294117647,0.29310345,0.72580645,5.823529411764706,6.635815474566291,-0.8122860628015856,"Jed Jensen","sa3034658",
"Tyler Lien","ULM",,42.1,6.590551379062664,1.7007874526613327,3.875,1.4881890210786661,0.17222222,0.04444444,0.12777778,0.2748538,1.2992126374496291,0.30075188,0.67099567,4.251968631653331,5.065004256326111,-0.8130356246727795,"Tyler Lien","sa3036332",
"Riley Boyd","WKU",,3.1,2.7000000643730178,16.200000386238106,0.16666667,0,0.04545455,0.27272727,-0.22727273,0.4375,3.900000092983248,0.46666667,0.69230769,8.100000193119053,8.91387712478638,-0.8138769316673269,"Riley Boyd","sa3027513",
"Josiah Siegel","GT",,28.2,6.906976897372243,4.395348934691428,1.57142857,0.627906990670204,0.18181818,0.11570248,0.0661157,0.24528302,1.395348868156009,0.29268293,0.73298429,3.7674419440212237,4.581795216535092,-0.814353272513868,"Josiah Siegel","sa3042259",
"Sebastian Martinez","APSU",,50,9,6.12,1.47058824,1.44,0.20661157,0.14049587,0.0661157,0.25980392,1.74,0.30821918,0.70175439,5.58,6.395272312164307,-0.8152723121643071,"Sebastian Martinez","sa3037207",
"Cam Seguin","UML",,47.2,6.797202615879229,3.3986013079396145,2,0.37762236754884604,0.17307692,0.08653846,0.08653846,0.28021978,1.4475524089372434,0.34027778,0.71428571,3.7762236754884606,4.593030275429449,-0.8168065999409881,"Cam Seguin","sa3041928",
"Nick Mondak","SJU",23,65.2,10.142132372478828,2.4670051716840393,4.11111111,0.27411168574267103,0.26523297,0.06451613,0.20071685,0.24324324,1.2335025858420197,0.33333333,0.79800499,1.9187818001986974,2.7374144464420196,-0.8186326462433222,"Nick Mondak","sa3017274",687649
"DJ Wilkinson","TROY",23,38,7.105263157894737,4.5,1.57894737,1.4210526315789473,0.18181818,0.11515152,0.06666667,0.25517241,1.4736842105263157,0.28440367,0.69958848,4.973684210526316,5.79480114987022,-0.821116939343904,"DJ Wilkinson","sa3045224",
"Blaine Traxel","CSUN",,83.1,7.343999775878913,1.619999950561525,4.53333333,0.971999970336915,0.18732782,0.04132231,0.14600551,0.25219941,1.2119999630126965,0.29166667,0.68134172,3.779999884643558,4.602438493682862,-0.8224386090393039,"Blaine Traxel","sa3044024",
